          * d:\esim-workspace\window_comparator\window_comparator.cir
          Transient Analysis  Thu Oct 06 15:04:29  2022
--------------------------------------------------------------------------------
Index   time            a4#branch_1_0   a4#branch_1_1   a4#branch_1_2   
--------------------------------------------------------------------------------
4169	2.170200e+00	0.000000e+00	0.000000e+00	6.695637e-13	
4170	2.171200e+00	0.000000e+00	0.000000e+00	-7.85462e-13	
4171	2.172200e+00	0.000000e+00	0.000000e+00	6.532156e-13	
4172	2.173200e+00	0.000000e+00	0.000000e+00	-7.97482e-13	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4173	2.174200e+00	0.000000e+00	0.000000e+00	6.385690e-13	
4174	2.175200e+00	0.000000e+00	0.000000e+00	-8.07414e-13	
4175	2.176200e+00	0.000000e+00	0.000000e+00	6.258178e-13	
4176	2.177200e+00	0.000000e+00	0.000000e+00	-8.15412e-13	
4177	2.178200e+00	0.000000e+00	0.000000e+00	6.145923e-13	
4178	2.179200e+00	0.000000e+00	0.000000e+00	-8.21768e-13	
4179	2.180200e+00	0.000000e+00	0.000000e+00	6.045949e-13	
4180	2.181200e+00	0.000000e+00	0.000000e+00	-8.26823e-13	
4181	2.182200e+00	0.000000e+00	0.000000e+00	5.954710e-13	
4182	2.183200e+00	0.000000e+00	0.000000e+00	-8.30941e-13	
4183	2.184200e+00	0.000000e+00	0.000000e+00	5.868639e-13	
4184	2.185000e+00	0.000000e+00	0.000000e+00	-8.33224e-13	
4185	2.185100e+00	0.000000e+00	0.000000e+00	-1.26509e-13	
4186	2.185300e+00	0.000000e+00	0.000000e+00	-1.28929e-13	
4187	2.185700e+00	0.000000e+00	0.000000e+00	-1.27841e-13	
4188	2.186000e+00	0.000000e+00	0.000000e+00	-1.30443e-13	
4189	2.186080e+00	0.000000e+00	0.000000e+00	-1.29527e-13	
4190	2.186240e+00	0.000000e+00	0.000000e+00	-1.30068e-13	
4191	2.186560e+00	0.000000e+00	0.000000e+00	-1.30568e-13	
4192	2.187200e+00	0.000000e+00	0.000000e+00	-1.32248e-13	
4193	2.188200e+00	0.000000e+00	0.000000e+00	-1.34556e-13	
4194	2.189200e+00	0.000000e+00	0.000000e+00	-1.37414e-13	
4195	2.190200e+00	0.000000e+00	0.000000e+00	-1.39947e-13	
4196	2.191200e+00	0.000000e+00	0.000000e+00	-1.42909e-13	
4197	2.192200e+00	0.000000e+00	0.000000e+00	-1.45476e-13	
4198	2.193200e+00	0.000000e+00	0.000000e+00	-1.48438e-13	
4199	2.194000e+00	0.000000e+00	0.000000e+00	-1.50455e-13	
4200	2.194100e+00	0.000000e+00	0.000000e+00	-1.50704e-13	
4201	2.194300e+00	0.000000e+00	0.000000e+00	-1.51507e-13	
4202	2.194700e+00	0.000000e+00	0.000000e+00	-1.52371e-13	
4203	2.195000e+00	0.000000e+00	0.000000e+00	-1.53442e-13	
4204	2.195080e+00	0.000000e+00	0.000000e+00	-1.53445e-13	
4205	2.195240e+00	0.000000e+00	0.000000e+00	-1.54088e-13	
4206	2.195560e+00	0.000000e+00	0.000000e+00	-1.54772e-13	
4207	2.196200e+00	0.000000e+00	0.000000e+00	-1.56745e-13	
4208	2.197200e+00	0.000000e+00	0.000000e+00	-1.59320e-13	
4209	2.198200e+00	0.000000e+00	0.000000e+00	-1.62286e-13	
4210	2.199200e+00	0.000000e+00	0.000000e+00	-1.64855e-13	
4211	2.200200e+00	0.000000e+00	0.000000e+00	-1.67816e-13	
4212	2.201200e+00	0.000000e+00	0.000000e+00	-1.70373e-13	
4213	2.202200e+00	0.000000e+00	0.000000e+00	-1.73312e-13	
4214	2.203200e+00	0.000000e+00	0.000000e+00	-1.75841e-13	
4215	2.204200e+00	0.000000e+00	0.000000e+00	-1.78746e-13	
4216	2.205200e+00	0.000000e+00	0.000000e+00	-1.81235e-13	
4217	2.206200e+00	0.000000e+00	0.000000e+00	-1.84093e-13	
4218	2.207200e+00	0.000000e+00	0.000000e+00	-1.86526e-13	
4219	2.208200e+00	0.000000e+00	0.000000e+00	-1.89318e-13	
4220	2.209200e+00	0.000000e+00	0.000000e+00	-1.91677e-13	
4221	2.210000e+00	0.000000e+00	0.000000e+00	-1.93887e-13	
4222	2.210100e+00	0.000000e+00	0.000000e+00	-1.52551e-14	
4223	2.210300e+00	0.000000e+00	0.000000e+00	-1.19246e-14	
4224	2.210700e+00	0.000000e+00	0.000000e+00	-7.51037e-15	
4225	2.211000e+00	0.000000e+00	0.000000e+00	-5.52583e-15	
4226	2.211080e+00	0.000000e+00	0.000000e+00	1.731080e-13	
4227	2.211240e+00	0.000000e+00	0.000000e+00	1.762999e-13	
4228	2.211560e+00	0.000000e+00	0.000000e+00	1.810464e-13	
4229	2.212000e+00	0.000000e+00	0.000000e+00	1.843200e-13	
4230	2.212064e+00	0.000000e+00	0.000000e+00	1.847454e-13	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4231	2.212192e+00	0.000000e+00	0.000000e+00	1.851381e-13	
4232	2.212448e+00	0.000000e+00	0.000000e+00	1.860463e-13	
4233	2.212960e+00	0.000000e+00	0.000000e+00	1.866257e-13	
4234	2.213960e+00	0.000000e+00	0.000000e+00	1.862968e-13	
4235	2.214960e+00	0.000000e+00	0.000000e+00	1.842944e-13	
4236	2.215960e+00	0.000000e+00	0.000000e+00	1.820220e-13	
4237	2.216960e+00	0.000000e+00	0.000000e+00	1.792384e-13	
4238	2.217960e+00	0.000000e+00	0.000000e+00	1.766917e-13	
4239	2.218960e+00	0.000000e+00	0.000000e+00	1.738340e-13	
4240	2.219960e+00	0.000000e+00	0.000000e+00	1.712621e-13	
4241	2.220960e+00	0.000000e+00	0.000000e+00	1.684040e-13	
4242	2.221960e+00	0.000000e+00	0.000000e+00	1.658242e-13	
4243	2.222960e+00	0.000000e+00	0.000000e+00	1.629612e-13	
4244	2.223000e+00	0.000000e+00	0.000000e+00	1.630007e-13	
4245	2.223080e+00	0.000000e+00	0.000000e+00	1.628112e-13	
4246	2.223240e+00	0.000000e+00	0.000000e+00	1.621749e-13	
4247	2.223560e+00	0.000000e+00	0.000000e+00	1.615098e-13	
4248	2.224000e+00	0.000000e+00	0.000000e+00	1.601113e-13	
4249	2.224064e+00	0.000000e+00	0.000000e+00	1.601169e-13	
4250	2.224192e+00	0.000000e+00	0.000000e+00	1.596110e-13	
4251	2.224448e+00	0.000000e+00	0.000000e+00	1.590768e-13	
4252	2.224960e+00	0.000000e+00	0.000000e+00	1.575299e-13	
4253	2.225960e+00	0.000000e+00	0.000000e+00	1.549848e-13	
4254	2.226960e+00	0.000000e+00	0.000000e+00	1.521310e-13	
4255	2.227960e+00	0.000000e+00	0.000000e+00	1.496087e-13	
4256	2.228960e+00	0.000000e+00	0.000000e+00	1.467778e-13	
4257	2.229960e+00	0.000000e+00	0.000000e+00	1.442807e-13	
4258	2.230960e+00	0.000000e+00	0.000000e+00	1.414675e-13	
4259	2.231960e+00	0.000000e+00	0.000000e+00	1.389878e-13	
4260	2.232960e+00	0.000000e+00	0.000000e+00	1.361887e-13	
4261	2.233960e+00	0.000000e+00	0.000000e+00	1.337100e-13	
4262	2.234960e+00	0.000000e+00	0.000000e+00	1.309018e-13	
4263	2.235960e+00	0.000000e+00	0.000000e+00	1.283913e-13	
4264	2.236960e+00	0.000000e+00	0.000000e+00	1.255269e-13	
4265	2.237000e+00	0.000000e+00	0.000000e+00	1.255761e-13	
4266	2.237080e+00	0.000000e+00	0.000000e+00	1.253728e-13	
4267	2.237240e+00	0.000000e+00	0.000000e+00	1.247428e-13	
4268	2.237560e+00	0.000000e+00	0.000000e+00	1.240510e-13	
4269	2.238000e+00	0.000000e+00	0.000000e+00	1.226305e-13	
4270	2.238064e+00	0.000000e+00	0.000000e+00	1.226281e-13	
4271	2.238192e+00	0.000000e+00	0.000000e+00	1.221089e-13	
4272	2.238448e+00	0.000000e+00	0.000000e+00	1.215407e-13	
4273	2.238960e+00	0.000000e+00	0.000000e+00	1.199245e-13	
4274	2.239960e+00	0.000000e+00	0.000000e+00	1.171384e-13	
4275	2.240960e+00	0.000000e+00	0.000000e+00	1.138926e-13	
4276	2.241960e+00	0.000000e+00	0.000000e+00	1.107855e-13	
4277	2.242960e+00	0.000000e+00	0.000000e+00	1.071600e-13	
4278	2.243960e+00	0.000000e+00	0.000000e+00	1.036147e-13	
4279	2.244960e+00	0.000000e+00	0.000000e+00	9.952579e-14	
4280	2.245000e+00	0.000000e+00	0.000000e+00	9.958261e-14	
4281	2.245080e+00	0.000000e+00	0.000000e+00	9.925082e-14	
4282	2.245240e+00	0.000000e+00	0.000000e+00	9.833697e-14	
4283	2.245560e+00	0.000000e+00	0.000000e+00	9.721313e-14	
4284	2.246000e+00	0.000000e+00	0.000000e+00	9.514555e-14	
4285	2.246064e+00	0.000000e+00	0.000000e+00	9.506732e-14	
4286	2.246192e+00	0.000000e+00	0.000000e+00	9.434517e-14	
4287	2.246448e+00	0.000000e+00	0.000000e+00	9.337595e-14	
4288	2.246960e+00	0.000000e+00	0.000000e+00	9.097397e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4289	2.247960e+00	0.000000e+00	0.000000e+00	8.658528e-14	
4290	2.248960e+00	0.000000e+00	0.000000e+00	8.181907e-14	
4291	2.249960e+00	0.000000e+00	0.000000e+00	7.740038e-14	
4292	2.250960e+00	0.000000e+00	0.000000e+00	7.292473e-14	
4293	2.251960e+00	0.000000e+00	0.000000e+00	6.920622e-14	
4294	2.252960e+00	0.000000e+00	0.000000e+00	6.579802e-14	
4295	2.253960e+00	0.000000e+00	0.000000e+00	6.326999e-14	
4296	2.254960e+00	0.000000e+00	0.000000e+00	6.095578e-14	
4297	2.255960e+00	0.000000e+00	0.000000e+00	5.929203e-14	
4298	2.256960e+00	0.000000e+00	0.000000e+00	5.763213e-14	
4299	2.257960e+00	0.000000e+00	0.000000e+00	5.643883e-14	
4300	2.258960e+00	0.000000e+00	0.000000e+00	5.514073e-14	
4301	2.259960e+00	0.000000e+00	0.000000e+00	5.423042e-14	
4302	2.260960e+00	0.000000e+00	0.000000e+00	5.316268e-14	
4303	2.261960e+00	0.000000e+00	0.000000e+00	5.245454e-14	
4304	2.262960e+00	0.000000e+00	0.000000e+00	5.155910e-14	
4305	2.263000e+00	0.000000e+00	0.000000e+00	5.167309e-14	
4306	2.263080e+00	0.000000e+00	0.000000e+00	5.158014e-14	
4307	2.263240e+00	0.000000e+00	0.000000e+00	5.138524e-14	
4308	2.263560e+00	0.000000e+00	0.000000e+00	5.125686e-14	
4309	2.264000e+00	0.000000e+00	0.000000e+00	5.087331e-14	
4310	2.264064e+00	0.000000e+00	0.000000e+00	5.090406e-14	
4311	2.264192e+00	0.000000e+00	0.000000e+00	5.075723e-14	
4312	2.264448e+00	0.000000e+00	0.000000e+00	5.066769e-14	
4313	2.264960e+00	0.000000e+00	0.000000e+00	5.029150e-14	
4314	2.265960e+00	0.000000e+00	0.000000e+00	4.979701e-14	
4315	2.266000e+00	0.000000e+00	0.000000e+00	4.970304e-14	
4316	2.266080e+00	0.000000e+00	0.000000e+00	4.973312e-14	
4317	2.266240e+00	0.000000e+00	0.000000e+00	4.956916e-14	
4318	2.266560e+00	0.000000e+00	0.000000e+00	4.948465e-14	
4319	2.267000e+00	0.000000e+00	0.000000e+00	4.918447e-14	
4320	2.267064e+00	0.000000e+00	0.000000e+00	4.921782e-14	
4321	2.267192e+00	0.000000e+00	0.000000e+00	4.909436e-14	
4322	2.267448e+00	0.000000e+00	0.000000e+00	4.903442e-14	
4323	2.267960e+00	0.000000e+00	0.000000e+00	4.873145e-14	
4324	2.268960e+00	0.000000e+00	0.000000e+00	4.834336e-14	
4325	2.269960e+00	0.000000e+00	0.000000e+00	4.779558e-14	
4326	2.270960e+00	0.000000e+00	0.000000e+00	4.736707e-14	
4327	2.271960e+00	0.000000e+00	0.000000e+00	4.672913e-14	
4328	2.272960e+00	0.000000e+00	0.000000e+00	4.614119e-14	
4329	2.273960e+00	0.000000e+00	0.000000e+00	4.529710e-14	
4330	2.274960e+00	0.000000e+00	0.000000e+00	4.444602e-14	
4331	2.275960e+00	0.000000e+00	0.000000e+00	4.334130e-14	
4332	2.276960e+00	0.000000e+00	0.000000e+00	4.231359e-14	
4333	2.277960e+00	0.000000e+00	0.000000e+00	4.135106e-14	
4334	2.278960e+00	0.000000e+00	0.000000e+00	4.117674e-14	
4335	2.279960e+00	0.000000e+00	0.000000e+00	4.201877e-14	
4336	2.280960e+00	0.000000e+00	0.000000e+00	4.394016e-14	
4337	2.281960e+00	0.000000e+00	0.000000e+00	4.621404e-14	
4338	2.282960e+00	0.000000e+00	0.000000e+00	4.864376e-14	
4339	2.283960e+00	0.000000e+00	0.000000e+00	5.078023e-14	
4340	2.284960e+00	0.000000e+00	0.000000e+00	5.274138e-14	
4341	2.285960e+00	0.000000e+00	0.000000e+00	5.427854e-14	
4342	2.286960e+00	0.000000e+00	0.000000e+00	5.564806e-14	
4343	2.287960e+00	0.000000e+00	0.000000e+00	5.683398e-14	
4344	2.288960e+00	0.000000e+00	0.000000e+00	5.891603e-14	
4345	2.289000e+00	0.000000e+00	0.000000e+00	5.893382e-14	
4346	2.289080e+00	0.000000e+00	0.000000e+00	5.924363e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4347	2.289240e+00	0.000000e+00	0.000000e+00	5.989627e-14	
4348	2.289560e+00	0.000000e+00	0.000000e+00	6.170637e-14	
4349	2.290000e+00	0.000000e+00	0.000000e+00	6.455968e-14	
4350	2.290064e+00	0.000000e+00	0.000000e+00	6.495925e-14	
4351	2.290192e+00	0.000000e+00	0.000000e+00	6.567504e-14	
4352	2.290448e+00	0.000000e+00	0.000000e+00	6.667445e-14	
4353	2.290960e+00	0.000000e+00	0.000000e+00	6.711035e-14	
4354	2.291960e+00	0.000000e+00	0.000000e+00	6.524738e-14	
4355	2.292960e+00	0.000000e+00	0.000000e+00	6.255213e-14	
4356	2.293960e+00	0.000000e+00	0.000000e+00	6.029728e-14	
4357	2.294960e+00	0.000000e+00	0.000000e+00	5.863270e-14	
4358	2.295960e+00	0.000000e+00	0.000000e+00	5.751526e-14	
4359	2.296000e+00	0.000000e+00	0.000000e+00	5.744291e-14	
4360	2.296080e+00	0.000000e+00	0.000000e+00	5.738663e-14	
4361	2.296241e+00	0.000000e+00	0.000000e+00	5.723627e-14	
4362	2.296563e+00	0.000000e+00	0.000000e+00	5.698049e-14	
4363	2.297000e+00	0.000000e+00	0.000000e+00	5.662252e-14	
4364	2.297064e+00	0.000000e+00	0.000000e+00	5.658466e-14	
4365	2.297193e+00	0.000000e+00	0.000000e+00	5.649504e-14	
4366	2.297450e+00	0.000000e+00	0.000000e+00	5.630927e-14	
4367	2.297965e+00	0.000000e+00	0.000000e+00	5.599685e-14	
4368	2.298965e+00	0.000000e+00	0.000000e+00	5.532619e-14	
4369	2.298965e+00	0.000000e+00	0.000000e+00	5.721439e-14	
4370	2.298965e+00	0.000000e+00	0.000000e+00	5.319448e-14	
4371	2.298965e+00	0.000000e+00	0.000000e+00	5.409054e-14	
4372	2.298965e+00	0.000000e+00	0.000000e+00	5.345009e-14	
4373	2.298965e+00	0.000000e+00	0.000000e+00	5.437130e-14	
4374	2.298965e+00	0.000000e+00	0.000000e+00	5.406473e-14	
4375	2.298965e+00	0.000000e+00	0.000000e+00	5.410628e-14	
4376	2.298965e+00	0.000000e+00	0.000000e+00	5.415595e-14	
4377	2.298965e+00	0.000000e+00	0.000000e+00	5.423992e-14	
4378	2.298965e+00	0.000000e+00	0.000000e+00	5.426758e-14	
4379	2.298965e+00	0.000000e+00	0.000000e+00	5.427589e-14	
4380	2.298965e+00	0.000000e+00	0.000000e+00	5.425876e-14	
4381	2.298965e+00	0.000000e+00	0.000000e+00	5.426006e-14	
4382	2.298965e+00	0.000000e+00	0.000000e+00	5.424352e-14	
4383	2.298965e+00	0.000000e+00	0.000000e+00	5.426419e-14	
4384	2.298965e+00	0.000000e+00	0.000000e+00	5.424894e-14	
4385	2.298965e+00	0.000000e+00	0.000000e+00	5.427353e-14	
4386	2.298966e+00	0.000000e+00	0.000000e+00	5.425938e-14	
4387	2.298966e+00	0.000000e+00	0.000000e+00	5.426567e-14	
4388	2.298968e+00	0.000000e+00	0.000000e+00	5.426583e-14	
4389	2.298970e+00	0.000000e+00	0.000000e+00	5.430937e-14	
4390	2.298975e+00	0.000000e+00	0.000000e+00	5.434877e-14	
4391	2.298986e+00	0.000000e+00	0.000000e+00	5.443772e-14	
4392	2.299007e+00	0.000000e+00	0.000000e+00	5.458698e-14	
4393	2.299049e+00	0.000000e+00	0.000000e+00	5.486570e-14	
4394	2.299133e+00	0.000000e+00	0.000000e+00	5.517643e-14	
4395	2.299301e+00	0.000000e+00	0.000000e+00	5.539971e-14	
4396	2.299636e+00	0.000000e+00	0.000000e+00	5.524775e-14	
4397	2.300307e+00	0.000000e+00	0.000000e+00	5.506144e-14	
4398	2.301307e+00	0.000000e+00	0.000000e+00	5.510950e-14	
4399	2.302307e+00	0.000000e+00	0.000000e+00	5.511678e-14	
4400	2.303307e+00	0.000000e+00	0.000000e+00	5.502796e-14	
4401	2.304307e+00	0.000000e+00	0.000000e+00	5.501907e-14	
4402	2.305307e+00	0.000000e+00	0.000000e+00	5.487584e-14	
4403	2.306307e+00	0.000000e+00	0.000000e+00	5.497630e-14	
4404	2.307307e+00	0.000000e+00	0.000000e+00	5.487518e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4405	2.308307e+00	0.000000e+00	0.000000e+00	5.501004e-14	
4406	2.309307e+00	0.000000e+00	0.000000e+00	5.492712e-14	
4407	2.310307e+00	0.000000e+00	0.000000e+00	5.506385e-14	
4408	2.311307e+00	0.000000e+00	0.000000e+00	5.495109e-14	
4409	2.312307e+00	0.000000e+00	0.000000e+00	5.504541e-14	
4410	2.313307e+00	0.000000e+00	0.000000e+00	5.486582e-14	
4411	2.314307e+00	0.000000e+00	0.000000e+00	5.489150e-14	
4412	2.315000e+00	0.000000e+00	0.000000e+00	5.469576e-14	
4413	2.315100e+00	0.000000e+00	0.000000e+00	5.475073e-14	
4414	2.315300e+00	0.000000e+00	0.000000e+00	5.473456e-14	
4415	2.315700e+00	0.000000e+00	0.000000e+00	5.468442e-14	
4416	2.316000e+00	0.000000e+00	0.000000e+00	5.466369e-14	
4417	2.316080e+00	0.000000e+00	0.000000e+00	5.465541e-14	
4418	2.316240e+00	0.000000e+00	0.000000e+00	5.463954e-14	
4419	2.316560e+00	0.000000e+00	0.000000e+00	5.462152e-14	
4420	2.317200e+00	0.000000e+00	0.000000e+00	5.458571e-14	
4421	2.318200e+00	0.000000e+00	0.000000e+00	5.454903e-14	
4422	2.319200e+00	0.000000e+00	0.000000e+00	5.453796e-14	
4423	2.320200e+00	0.000000e+00	0.000000e+00	5.450482e-14	
4424	2.321200e+00	0.000000e+00	0.000000e+00	5.443628e-14	
4425	2.322200e+00	0.000000e+00	0.000000e+00	5.432269e-14	
4426	2.323200e+00	0.000000e+00	0.000000e+00	5.424773e-14	
4427	2.324000e+00	0.000000e+00	0.000000e+00	5.424045e-14	
4428	2.324100e+00	0.000000e+00	0.000000e+00	5.423527e-14	
4429	2.324300e+00	0.000000e+00	0.000000e+00	5.427716e-14	
4430	2.324700e+00	0.000000e+00	0.000000e+00	5.430134e-14	
4431	2.325000e+00	0.000000e+00	0.000000e+00	5.439218e-14	
4432	2.325080e+00	0.000000e+00	0.000000e+00	5.438433e-14	
4433	2.325240e+00	0.000000e+00	0.000000e+00	5.443888e-14	
4434	2.325560e+00	0.000000e+00	0.000000e+00	5.451469e-14	
4435	2.326200e+00	0.000000e+00	0.000000e+00	5.474662e-14	
4436	2.327200e+00	0.000000e+00	0.000000e+00	5.519280e-14	
4437	2.328200e+00	0.000000e+00	0.000000e+00	5.579756e-14	
4438	2.329200e+00	0.000000e+00	0.000000e+00	5.648151e-14	
4439	2.330200e+00	0.000000e+00	0.000000e+00	5.728892e-14	
4440	2.331200e+00	0.000000e+00	0.000000e+00	5.816402e-14	
4441	2.332200e+00	0.000000e+00	0.000000e+00	5.917099e-14	
4442	2.333200e+00	0.000000e+00	0.000000e+00	6.026465e-14	
4443	2.334200e+00	0.000000e+00	0.000000e+00	6.151368e-14	
4444	2.335200e+00	0.000000e+00	0.000000e+00	6.288696e-14	
4445	2.336200e+00	0.000000e+00	0.000000e+00	6.446036e-14	
4446	2.337200e+00	0.000000e+00	0.000000e+00	6.619894e-14	
4447	2.338200e+00	0.000000e+00	0.000000e+00	6.818961e-14	
4448	2.339200e+00	0.000000e+00	0.000000e+00	7.037480e-14	
4449	2.340200e+00	0.000000e+00	0.000000e+00	7.282282e-14	
4450	2.341000e+00	0.000000e+00	0.000000e+00	7.493886e-14	
4451	2.341100e+00	0.000000e+00	0.000000e+00	7.517679e-14	
4452	2.341300e+00	0.000000e+00	0.000000e+00	7.578241e-14	
4453	2.341700e+00	0.000000e+00	0.000000e+00	7.687307e-14	
4454	2.342000e+00	0.000000e+00	0.000000e+00	7.777941e-14	
4455	2.342080e+00	0.000000e+00	0.000000e+00	7.794717e-14	
4456	2.342240e+00	0.000000e+00	0.000000e+00	7.846333e-14	
4457	2.342560e+00	0.000000e+00	0.000000e+00	7.938658e-14	
4458	2.343200e+00	0.000000e+00	0.000000e+00	8.134762e-14	
4459	2.344200e+00	0.000000e+00	0.000000e+00	8.437355e-14	
4460	2.345200e+00	0.000000e+00	0.000000e+00	8.752370e-14	
4461	2.346200e+00	0.000000e+00	0.000000e+00	9.052992e-14	
4462	2.347000e+00	0.000000e+00	0.000000e+00	9.293232e-14	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4463	2.347100e+00	0.000000e+00	0.000000e+00	9.316106e-14	
4464	2.347300e+00	0.000000e+00	0.000000e+00	9.377819e-14	
4465	2.347700e+00	0.000000e+00	0.000000e+00	9.484979e-14	
4466	2.348000e+00	0.000000e+00	0.000000e+00	9.572656e-14	
4467	2.348080e+00	0.000000e+00	0.000000e+00	9.586865e-14	
4468	2.348240e+00	0.000000e+00	0.000000e+00	9.634896e-14	
4469	2.348560e+00	0.000000e+00	0.000000e+00	9.717483e-14	
4470	2.349200e+00	0.000000e+00	0.000000e+00	9.883712e-14	
4471	2.350200e+00	0.000000e+00	0.000000e+00	1.012087e-13	
4472	2.351200e+00	0.000000e+00	0.000000e+00	1.034536e-13	
4473	2.352200e+00	0.000000e+00	0.000000e+00	1.054568e-13	
4474	2.353200e+00	0.000000e+00	0.000000e+00	1.073974e-13	
4475	2.354200e+00	0.000000e+00	0.000000e+00	1.091399e-13	
4476	2.355200e+00	0.000000e+00	0.000000e+00	1.108739e-13	
4477	2.356200e+00	0.000000e+00	0.000000e+00	1.124571e-13	
4478	2.357200e+00	0.000000e+00	0.000000e+00	1.140931e-13	
4479	2.358200e+00	0.000000e+00	0.000000e+00	1.155938e-13	
4480	2.359200e+00	0.000000e+00	0.000000e+00	1.171875e-13	
4481	2.360200e+00	0.000000e+00	0.000000e+00	1.186684e-13	
4482	2.361200e+00	0.000000e+00	0.000000e+00	1.202512e-13	
4483	2.362200e+00	0.000000e+00	0.000000e+00	1.217291e-13	
4484	2.363200e+00	0.000000e+00	0.000000e+00	1.233123e-13	
4485	2.364200e+00	0.000000e+00	0.000000e+00	1.247767e-13	
4486	2.365200e+00	0.000000e+00	0.000000e+00	1.263194e-13	
4487	2.366200e+00	0.000000e+00	0.000000e+00	1.277072e-13	
4488	2.367000e+00	0.000000e+00	0.000000e+00	1.288349e-13	
4489	2.367100e+00	0.000000e+00	0.000000e+00	1.288867e-13	
4490	2.367300e+00	0.000000e+00	0.000000e+00	1.292354e-13	
4491	2.367700e+00	0.000000e+00	0.000000e+00	1.296191e-13	
4492	2.368000e+00	0.000000e+00	0.000000e+00	1.300486e-13	
4493	2.368080e+00	0.000000e+00	0.000000e+00	1.300331e-13	
4494	2.368240e+00	0.000000e+00	0.000000e+00	1.302784e-13	
4495	2.368560e+00	0.000000e+00	0.000000e+00	1.305248e-13	
4496	2.369200e+00	0.000000e+00	0.000000e+00	1.310413e-13	
4497	2.370200e+00	0.000000e+00	0.000000e+00	1.312067e-13	
4498	2.371200e+00	0.000000e+00	0.000000e+00	1.303655e-13	
4499	2.372200e+00	0.000000e+00	0.000000e+00	1.270568e-13	
4500	2.373200e+00	0.000000e+00	0.000000e+00	1.186309e-13	
4501	2.374200e+00	0.000000e+00	0.000000e+00	9.923415e-14	
4502	2.375200e+00	0.000000e+00	0.000000e+00	5.368696e-14	
4503	2.376200e+00	0.000000e+00	0.000000e+00	-3.89324e-13	
4504	2.377200e+00	0.000000e+00	0.000000e+00	8.707489e-13	
4505	2.378200e+00	0.000000e+00	0.000000e+00	-3.06518e-13	
4506	2.379200e+00	0.000000e+00	0.000000e+00	5.083919e-13	
4507	2.380200e+00	0.000000e+00	0.000000e+00	1.397691e-14	
4508	2.381200e+00	0.000000e+00	0.000000e+00	1.733511e-13	
4509	2.382200e+00	0.000000e+00	0.000000e+00	2.839558e-13	
4510	2.383200e+00	0.000000e+00	0.000000e+00	-4.73047e-14	
4511	2.384200e+00	0.000000e+00	0.000000e+00	4.423530e-13	
4512	2.385200e+00	0.000000e+00	0.000000e+00	-1.62173e-13	
4513	2.386200e+00	0.000000e+00	0.000000e+00	5.212753e-13	
4514	2.387200e+00	0.000000e+00	0.000000e+00	-2.18862e-13	
4515	2.388200e+00	0.000000e+00	0.000000e+00	5.593575e-13	
4516	2.389200e+00	0.000000e+00	0.000000e+00	-2.37039e-13	
4517	2.390200e+00	0.000000e+00	0.000000e+00	5.701248e-13	
4518	2.391200e+00	0.000000e+00	0.000000e+00	-2.43120e-13	
4519	2.392200e+00	0.000000e+00	0.000000e+00	5.750204e-13	
4520	2.393000e+00	0.000000e+00	0.000000e+00	-2.44418e-13	

Index   time            a4#branch_1_3   a5#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
4521	2.393100e+00	0.000000e+00	0.000000e+00	1.665260e-13	
4522	2.393300e+00	0.000000e+00	0.000000e+00	1.663069e-13	
4523	2.393700e+00	0.000000e+00	0.000000e+00	1.663983e-13	
4524	2.394000e+00	0.000000e+00	0.000000e+00	1.666822e-13	
4525	2.394080e+00	0.000000e+00	0.000000e+00	1.666745e-13	
4526	2.394240e+00	0.000000e+00	0.000000e+00	1.668067e-13	
4527	2.394560e+00	0.000000e+00	0.000000e+00	1.670170e-13	
4528	2.395200e+00	0.000000e+00	0.000000e+00	1.674691e-13	
4529	2.396200e+00	0.000000e+00	0.000000e+00	1.681670e-13	
4530	2.397200e+00	0.000000e+00	0.000000e+00	1.689444e-13	
4531	2.398000e+00	0.000000e+00	0.000000e+00	1.695113e-13	
4532	2.398100e+00	0.000000e+00	0.000000e+00	1.695789e-13	
4533	2.398300e+00	0.000000e+00	0.000000e+00	1.697915e-13	
4534	2.398700e+00	0.000000e+00	0.000000e+00	1.700427e-13	
4535	2.399000e+00	0.000000e+00	0.000000e+00	1.703535e-13	
4536	2.399080e+00	0.000000e+00	0.000000e+00	1.703578e-13	
4537	2.399240e+00	0.000000e+00	0.000000e+00	1.705323e-13	
4538	2.399560e+00	0.000000e+00	0.000000e+00	1.707462e-13	
4539	2.400200e+00	0.000000e+00	0.000000e+00	1.712996e-13	
4540	2.401200e+00	0.000000e+00	0.000000e+00	1.720898e-13	
4541	2.402200e+00	0.000000e+00	0.000000e+00	1.729764e-13	
4542	2.403200e+00	0.000000e+00	0.000000e+00	1.738039e-13	
